Date,Unnamed: 0,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2020-06-04,1135,0.0890000015497207,0.0890000015497207,0.0844070017337799,0.0900890007615089,0.0853639990091323,593406535.0,0.05890173328419523,0.12206365507496744,0.0619192244746966,32.497931886593456,0.035270874594592536,0.05890173328419527,0.082532591973798,0.009194589183766491,0.006357239572865247,0.002837349610901244,73.63985314845266,0.011815429344801369,86.12658189648032,80.3633747048254,96.65699768066406,3112.35009765625
2020-06-05,1136,0.0854419991374015,0.0854419991374015,0.0843259990215301,0.0891629979014396,0.0890500023961067,357717348.0,0.0600908999641736,0.12202469586652323,0.06343682284003241,34.22019878264082,0.03488071701466691,0.06009089996417364,0.08530108291368037,0.009517928340394277,0.006989377326371053,0.002528551014023224,70.24307644542863,0.012605091474753362,87.61143408077955,85.56980280922062,96.9219970703125,3193.929931640625
2020-06-08,1139,0.0864299982786178,0.0864299982786178,0.0846009999513626,0.0870129987597465,0.0867030024528503,212837064.0,0.063556399817268,0.12191126628928001,0.06759688327141043,38.0694876583257,0.034649305441458056,0.06355639981726806,0.09246349419307806,0.009739362370000712,0.008337045370569502,0.0014023169994312103,70.50441375571977,0.014453547187905003,65.3164276910826,72.84826574924243,96.60800170898438,3232.389892578125
2020-06-09,1140,0.0834069997072219,0.0834069997072219,0.0834069997072219,0.0865299999713897,0.0864439979195594,213123820.0,0.0647473998367786,0.12187047787129053,0.06861689078339826,38.85707942282333,0.03561211239458864,0.06474739983677864,0.09388268727896865,0.009340636844646602,0.008537763665384921,0.000802873179261681,67.53212288212328,0.014567643721095,42.50442155366478,60.31779587325891,96.32099914550781,3207.179931640625
2020-06-10,1141,0.0835309997200965,0.0835309997200965,0.0799919962882995,0.0837759971618652,0.0833939984440803,326625304.0,0.06592816648383931,0.12182990699494006,0.06957909135995943,38.9709802082001,0.03671489320106397,0.06592816648383935,0.09514143976661474,0.00893169078626918,0.008616549089561772,0.00031514169670740846,67.59010041526238,0.01460663664138769,31.907556635703497,46.57613529348371,95.94999694824219,3190.139892578125
2020-06-11,1142,0.0753600001335144,0.0753600001335144,0.0743319988250732,0.0851470008492469,0.0835400000214576,321763381.0,0.0667594665040572,0.12178078447183074,0.06995205321631782,38.1915398138534,0.03794194755819234,0.06675946650405724,0.09557698544992214,0.007857688171958158,0.00846477690604105,-0.0006070887340828921,60.2554579917995,0.014408759472932452,18.219188197869475,30.87705546241267,96.73899841308594,3002.10009765625
2020-06-12,1143,0.0795539990067482,0.0795539990067482,0.0751689970493316,0.0806680023670196,0.0753680020570755,244019082.0,0.06769553311169144,0.12173619441326149,0.07057153358989397,37.45107143922404,0.039101647240115556,0.06769553311169148,0.0962894189832674,0.007261250840981476,0.008224071693029135,-0.0009628208520476595,62.42076823193986,0.01429694293578796,29.82549019331883,26.650745008964023,97.30500030517578,3041.31005859375
2020-06-15,1146,0.0783869996666908,0.0783869996666908,0.0697700008749961,0.0798600018024444,0.0767479985952377,330333741.0,0.07042479986945784,0.1215982516953035,0.07192598262781459,34.1934733037926,0.04365943012442218,0.07042479986945788,0.09719016961449357,0.005445074604499708,0.007105010316573663,-0.0016599357120739549,60.976856787420495,0.013382684872517848,38.95857091387517,33.97485545847718,96.97799682617188,3066.590087890625
2020-06-16,1147,0.0790729969739914,0.0790729969739914,0.0770609974861145,0.0797170028090477,0.0783810019493103,216508724.0,0.07134913305441534,0.12155353533912966,0.07238708032756794,32.576825236028746,0.045380094673802204,0.07134913305441538,0.09731817143502856,0.005044073476307795,0.00669282294852049,-0.0016487494722126949,61.348168590330964,0.012984519190306588,54.580602634950914,42.51496906183837,96.93299865722656,3124.739990234375
2020-06-17,1148,0.0834449976682663,0.0834449976682663,0.0776209980249404,0.0836609974503517,0.079084999859333,294705846.0,0.07232223302125926,0.12151350536258464,0.07310049434954848,31.480758332207806,0.046804860146827894,0.07232223302125931,0.09783960589569074,0.005021180072551937,0.006358494373326779,-0.0013373143007748426,63.62978901103463,0.01275868643721571,79.94916941553002,57.82944765478546,97.14399719238281,3113.489990234375
2020-06-18,1149,0.082174003124237,0.082174003124237,0.080376997590065,0.0844549983739852,0.0834449976682663,244522788.0,0.07317973313232258,0.121472225717004,0.0736858820124316,30.522751509978196,0.04812895527106984,0.07317973313232264,0.09823051099357544,0.004844632341623481,0.00605572196698612,-0.0012110896253626387,62.51990310703941,0.012525388930626397,89.42548337604872,74.6517518088433,97.4000015258789,3115.340087890625
2020-06-19,1150,0.0796030014753341,0.0796030014753341,0.0789539963006973,0.0821390002965927,0.0821390002965927,211649409.0,0.07393733312686278,0.12142833764127899,0.07406763165519951,29.42189508308723,0.049538545150153566,0.07393733312686285,0.09833612110357212,0.004446007835808369,0.00573377914075057,-0.0012877713049422009,60.31825186475427,0.01219939398835464,83.29056951425639,84.2217407686118,97.5770034790039,3097.739990234375
2020-06-22,1153,0.0836099982261657,0.0836099982261657,0.0784320011734962,0.0836099982261657,0.0784720033407211,202271174.0,0.07653809959689771,0.12129995622161223,0.07524689088158046,26.298810503374835,0.05568830589058267,0.07653809959689777,0.09738789330321286,0.0036879471802009067,0.004776555397076897,-0.0010886082168759898,62.23757110213084,0.01042489685315755,44.50111897708238,47.58322026839013,96.98500061035156,3117.860107421875
2020-06-23,1154,0.0829500034451484,0.0829500034451484,0.0815090015530586,0.0840179994702339,0.0834119990468025,184078790.0,0.07754839969178036,0.12125992495566602,0.07574386588568162,25.627784013608448,0.05857552707868458,0.07754839969178041,0.09652127230487625,0.0036262370809348188,0.004546491733848481,-0.0009202546529136621,61.65426006442314,0.009486436306547916,62.15208303900682,48.052199865888895,96.60800170898438,3131.2900390625
2020-06-24,1155,0.0825830027461052,0.0825830027461052,0.0805889964103698,0.0870110020041465,0.0829920023679733,302220209.0,0.0785007998347282,0.1212195944841232,0.07618510052183798,25.31733850528424,0.06159360135188763,0.07850079983472824,0.09540799831756885,0.0035072876644244855,0.004338650919963682,-0.0008313632555391965,61.32364308536836,0.008453599241420306,75.1482478998865,60.60048330532533,97.12899780273438,3050.330078125
2020-06-25,1156,0.0816909968852996,0.0816909968852996,0.0795190036296844,0.0834869965910911,0.0826160013675689,207010908.0,0.07944283311565713,0.12117841886162443,0.07654031964206132,24.858362151445203,0.06530583825118154,0.07944283311565717,0.0935798279801328,0.003302967424251846,0.0041315142208213146,-0.0008285467965694687,60.50781693727929,0.007068497432237815,58.81127684949812,65.37053592946391,97.38800048828125,3083.760009765625
2020-06-26,1157,0.0805609971284866,0.0805609971284866,0.0798590034246444,0.082006998360157,0.0817319974303245,163378517.0,0.08028876632452006,0.121136153074181,0.07679971818957262,24.42233461529812,0.06939441048623489,0.08028876632452012,0.09118312216280534,0.0030151043788522874,0.003908232252427509,-0.0008931278735752213,59.470984207066145,0.005447177919142616,39.16284641413444,57.70745705450645,97.40399932861328,3009.050048828125
2020-06-29,1160,0.0838700011372566,0.0838700011372566,0.0803380012512207,0.0843359977006912,0.0803920030593872,275593607.0,0.08148089994986848,0.1210101494909538,0.07752231781239545,22.049312101452134,0.07451062311617242,0.08148089994986853,0.08845117678356464,0.0024264706623028237,0.0031822215718891106,-0.0007557509095862868,60.74495918159969,0.003485138416848054,49.341064220477165,33.8540145247002,97.5009994506836,3053.239990234375
2020-06-30,1161,0.0831160023808479,0.0831160023808479,0.0820259973406791,0.0849789977073669,0.0838479995727539,208687716.0,0.08177303324143088,0.12097088094472572,0.07788320068777949,21.654300069528915,0.07530590781082777,0.08177303324143091,0.08824015867203405,0.002414874117006263,0.003028752080912541,-0.0006138779639062778,60.05968253050937,0.0032335627153015694,70.87294109669716,48.793978543866196,97.3489990234375,3100.2900390625
2020-07-01,1162,0.0959540009498596,0.0959540009498596,0.0825330018997192,0.0960849970579147,0.0831120014190673,411496624.0,0.0822658998270829,0.12094498355342669,0.07904905876920401,22.311239909851828,0.0740429717606685,0.08226589982708295,0.0904888278934974,0.003402382417598146,0.003103478148249662,0.00029890426934848406,66.68040463001805,0.004111464033207226,90.89222097630058,70.36874209782506,97.15499877929688,3115.860107421875
2020-07-02,1163,0.0943259969353675,0.0943259969353675,0.0890619978308677,0.0968969985842704,0.0968969985842704,416119936.0,0.08279489974180852,0.12091745616292197,0.08003466768315004,22.994574080828567,0.07363222568301672,0.08279489974180858,0.09195757380060043,0.004007428402175342,0.003284268199034798,0.0007231602031405439,65.26124705352314,0.004581337029395928,88.6293714326291,83.4648445018757,97.3010025024414,3130.010009765625
2020-07-06,1167,0.105221003293991,0.105221003293991,0.0973339974880218,0.1055890023708343,0.0982109978795051,336062177.0,0.08459539984663324,0.12083120711424013,0.08475279914018784,26.390543784552513,0.06956969394085528,0.08459539984663328,0.09962110575241127,0.006414422395424946,0.004683572342506844,0.0017308500529181021,69.1524693353928,0.007512852952888995,90.87939214663766,86.71213970192218,96.68199920654297,3179.719970703125
2020-07-07,1168,0.1175540015101432,0.1175540015101432,0.103142999112606,0.1188030019402504,0.1049569994211196,575537074.0,0.08562539989749586,0.12082783550353632,0.08686900574470109,27.90886711641621,0.06649952433341261,0.0856253998974959,0.1047512754615792,0.007924052506122312,0.005331668375229937,0.0025923841308923747,73.36472633729838,0.009562937782041649,91.90602949901881,88.87054896101705,96.83899688720703,3145.320068359375
2020-07-08,1169,0.1299079954624176,0.1299079954624176,0.1155399978160858,0.1365540027618408,0.1174900010228157,1161107598.0,0.0870746664702892,0.12083716763093497,0.08964571475874732,29.8751216613749,0.062199556945205126,0.08707466647028923,0.11194977599537334,0.010002012338261826,0.006265737167836315,0.003736275170425511,76.6664268533975,0.012437554762542054,92.40519773353327,91.73020645973001,96.36799621582031,3169.93994140625
2020-07-09,1170,0.1242929995059967,0.1242929995059967,0.1182610020041465,0.1299079954624176,0.1299079954624176,659099389.0,0.08843753313024835,0.12084071571294222,0.09188102345211824,31.743063479085656,0.06025523745223081,0.0884375331302484,0.11661982880826598,0.011068140593833153,0.007226217853035682,0.0038419227407974713,72.44412749910573,0.014091147839008793,83.45017106693005,89.25379943316081,96.6729965209961,3152.050048828125
2020-07-10,1171,0.118316002190113,0.118316002190113,0.1110330000519752,0.1244169995188713,0.1242299973964691,513272164.0,0.08959703321258224,0.12083812626317521,0.09358650595134371,32.6936444939243,0.05951906995562284,0.08959703321258226,0.11967499646954169,0.011300496101132401,0.008041073502655026,0.003259422598477375,68.30190444932987,0.01503898162847971,69.54582591244132,81.80039823763498,96.61399841308594,3185.0400390625
2020-07-13,1174,0.1241559982299804,0.1241559982299804,0.1221830025315284,0.1348289996385574,0.1267829984426498,553867759.0,0.09433739955226576,0.12085207167570998,0.09934795387881913,35.79348344664543,0.0586696309192279,0.0943373995522658,0.13000516818530372,0.012378140759778528,0.010094994819863382,0.002283145939915146,68.99673609191095,0.01783388431651895,60.97361722862282,61.62861748466631,96.40699768066406,3155.219970703125
2020-07-14,1175,0.1319629997014999,0.1319629997014999,0.1215640008449554,0.1342670023441314,0.124269001185894,449379997.0,0.09617789958914116,0.1208634209382491,0.10145215038350822,36.813498720377645,0.0586792801595494,0.0961778995891412,0.133676519018733,0.01286907097428916,0.010649810050748536,0.002219260923540623,71.21080620449092,0.018749309714795902,68.27258206275388,63.22330580326005,96.20700073242188,3197.52001953125
2020-07-15,1176,0.1303689926862716,0.1303689926862716,0.1275600045919418,0.132421001791954,0.1319960057735443,292680349.0,0.09791063268979386,0.12087312050125729,0.10331775311271876,37.78251323042325,0.05908015968963025,0.0979106326897939,0.13674110568995756,0.012979889574479694,0.011115825955494768,0.0018640636189849267,70.15263205860462,0.019415236500081826,72.2388083352132,67.1616692088634,96.03900146484375,3226.56005859375
2020-07-16,1177,0.1259219944477081,0.1259219944477081,0.1194809973239898,0.1324580013751983,0.1303970068693161,423824352.0,0.09947226593891775,0.12087826716175315,0.10477609126336324,37.81746399219803,0.06003427889317439,0.0994722659389178,0.1389102529846612,0.012564047996344932,0.0114054703636648,0.0011585776326801314,67.26781325989423,0.0197189935228717,67.84495419952485,69.45211486583075,96.31900024414062,3215.570068359375
2020-07-17,1178,0.1224860027432441,0.1224860027432441,0.1219459995627403,0.1264909952878952,0.1259640008211136,231984863.0,0.10077363277475035,0.12087990436702963,0.1059186661975491,37.85066721588407,0.060962221929970556,0.10077363277475039,0.14058504361953023,0.011820969951622906,0.011488570281256421,0.00033239967036648513,65.1271657779581,0.019905705422389917,45.05267805633164,61.71214686369,95.88899993896484,3224.72998046875
2020-07-20,1181,0.1179239973425865,0.1179239973425865,0.1169409975409507,0.1240309998393058,0.1237230002880096,176280626.0,0.10487353280186648,0.12088140009283108,0.10870198290427138,36.52722498341406,0.06585115886911605,0.10487353280186654,0.14389590673461702,0.009469134240967778,0.010879301765051325,-0.0014101675240835478,61.91374776068644,0.019511186966375247,23.021712173058745,26.469860941437087,95.77200317382812,3251.840087890625
2020-07-21,1182,0.1229650005698204,0.1229650005698204,0.1169129982590675,0.1242320016026496,0.1179039999842643,208927329.0,0.10635653287172313,0.12088351327789902,0.10962217759237132,35.867383535187,0.06808551264277268,0.10635653287172317,0.14462755310067366,0.00894542687808969,0.010492526787658999,-0.0015470999095693085,63.72365956241548,0.019135510114475243,35.647601783053915,28.7019138231671,95.05999755859375,3257.300048828125
2020-07-22,1183,0.1239219978451728,0.1239219978451728,0.1206300035119056,0.124328002333641,0.122980996966362,157853191.0,0.1077002661923567,0.12088659178303303,0.11054474664093916,35.24671446573482,0.0698902065706493,0.10770026619235674,0.1455103258140642,0.008509514317992933,0.010095924293725786,-0.0015864099757328526,64.05908445638603,0.01890502981085372,53.7380871524441,37.46913370285235,94.93000030517578,3276.02001953125
2020-07-23,1184,0.1237730011343956,0.1237730011343956,0.1236509978771209,0.1258590072393417,0.1239669993519783,201587814.0,0.10906103278199827,0.12088951324998785,0.11139818241471054,34.7579321508315,0.0719805594020738,0.10906103278199832,0.14614150616192284,0.008059127083803921,0.009688564851741414,-0.0016294377679374923,63.96382776253129,0.018540236689962256,77.18718271724913,55.524290550915815,94.64900207519531,3235.659912109375
